timestamp	json_file	law_url	status	chars
2025-04-15T04:43:37.480487	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.irs.gov/	OK	2455
2025-04-15T04:43:38.543410	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/wex/contract	OK	4000
2025-04-15T04:43:39.890194	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/topn/worker_adjustment_and_retraining_notification_act	OK	752
2025-04-15T04:43:41.395634	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.10b-21	OK	1604
2025-04-15T04:43:42.686780	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/230.144	OK	2016
2025-04-15T04:43:43.837697	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.10b-5	OK	1232
2025-04-15T04:43:45.498922	perturbed_ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT.txt.json	https://www.ecfr.gov/current/title-17/chapter-II/part-240/section-240.17a-4	OK	4000
2025-04-15T04:43:47.922203	perturbed_ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT.txt.json	https://www.finra.org/rules-guidance/rulebooks/finra-rules/5131	OK	4000
2025-04-15T04:43:50.648180	perturbed_ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78m&edition=prelim	OK	4000
2025-04-15T04:43:52.252783	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT(1).txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=LAB&sectionNum=2751	OK	2413
2025-04-15T04:43:53.989724	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT(1).txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=16600	OK	1936
2025-04-15T04:43:55.634571	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT(1).txt.json	https://www.law.cornell.edu/wex/good_faith	OK	842
2025-04-15T04:43:57.707908	perturbed_ADIANUTRITION,INC_04_01_2005-EX-10.D2-RESELLER AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displayText.xhtml?lawCode=CONS&division=&title=&part=&chapter=&article=XV	OK	4000
2025-04-15T04:43:59.511763	perturbed_ADIANUTRITION,INC_04_01_2005-EX-10.D2-RESELLER AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=1201	OK	4000
2025-04-15T04:44:02.138125	perturbed_AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement.txt.json	https://www.legislation.gov.uk/ukpga/1979/54/section/14	OK	4000
2025-04-15T04:44:07.755749	perturbed_ABILITYINC_06_15_2020-EX-4.25-SERVICES AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=7159.5	OK	2027
2025-04-15T04:44:09.312054	perturbed_ABILITYINC_06_15_2020-EX-4.25-SERVICES AGREEMENT.txt.json	N/A (General principle; specific URL varies by jurisdiction and case law)	SKIPPED (no url)	0
2025-04-15T04:44:10.288389	perturbed_ABILITYINC_06_15_2020-EX-4.25-SERVICES AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displayText.xhtml?lawCode=CIV&division=3.&title=4.&part=2.&chapter=5.&article=	OK	679
2025-04-15T04:44:11.858722	perturbed_AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.15c2-4	OK	1917
2025-04-15T04:44:13.800717	perturbed_AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.13a-13	OK	3647
2025-04-15T04:44:15.395975	perturbed_AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78m&edition=prelim	OK	4000
2025-04-15T04:44:17.655138	perturbed_AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displayText.xhtml?lawCode=CORP&division=5.&title=4.&part=1.&chapter=1.&article=	OK	688
2025-04-15T04:44:19.333740	perturbed_AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.txt.json	https://www.law.cornell.edu/wex/good_faith	OK	842
2025-04-15T04:44:21.310804	perturbed_AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/ES/htm/ES.451.htm	OK	2261
2025-04-15T04:44:22.869807	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1655	OK	1195
2025-04-15T04:44:24.906020	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CCP&sectionNum=1281	OK	1315
