timestamp	json_file	law_url	status	chars
2025-04-13T01:14:06.105708	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/614/04	EMPTY	0
2025-04-13T01:14:07.144335	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.13d-1	OK	1200
2025-04-13T01:14:08.513017	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.law.cornell.edu/topn/securities_exchange_act_of_1934_section_13d	EMPTY	0
2025-04-13T01:14:10.196254	perturbed_ON2TECHNOLOGIES,INC_11_17_2006-EX-10.3-SUPPORTANDMAINTENANCEAGREEMENT.txt.json	https://www.uniformlaws.org/HigherLogic/System/DownloadDocumentFile.ashx?DocumentFileKey=a3a5c939-687f-47e9-8119-f401064f0125&forceDialog=0	EMPTY	0
2025-04-13T01:14:11.812587	perturbed_ON2TECHNOLOGIES,INC_11_17_2006-EX-10.3-SUPPORTANDMAINTENANCEAGREEMENT.txt.json	https://www.copyright.gov/title17/92chap2.html	OK	1200
2025-04-13T01:14:12.920632	perturbed_ON2TECHNOLOGIES,INC_11_17_2006-EX-10.3-SUPPORTANDMAINTENANCEAGREEMENT.txt.json	https://www.law.cornell.edu/ucc/2/2-314	OK	1200
2025-04-13T01:14:14.735627	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.nysenate.gov/legislation/laws/GCN/24	OK	1200
2025-04-13T01:14:15.762273	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.law.cornell.edu/ucc/1/1-304	OK	400
2025-04-13T01:14:19.588955	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://law.justia.com/codes/restatement/second/conflict-of-laws/law-applicable-to-contracts/topic-2/187/.	EMPTY	0
2025-04-13T01:14:20.919123	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.dol.gov/agencies/whd/flsa	OK	1200
2025-04-13T01:14:22.565072	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2010-title42/html/USCODE-2010-title42-chap7-subchapXVIII-partD-sec1395w-27.htm	OK	474
2025-04-13T01:14:23.613946	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.law.cornell.edu/wex/contract	OK	1200
2025-04-13T01:14:24.974257	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.irs.gov/publications/p15a	OK	1200
2025-04-13T01:14:26.265632	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.1.htm	OK	1205
2025-04-13T01:14:27.651080	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.law.cornell.edu/topn/arbitration	EMPTY	0
2025-04-13T01:14:28.915454	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title15/html/USCODE-2011-title15-chap96.htm	OK	1200
2025-04-13T01:14:30.056301	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.law.cornell.edu/topn/digital_millennium_copyright_act	OK	1200
2025-04-13T01:14:31.273508	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.govinfo.gov/content/pkg/COMPS-341/pdf/COMPS-341.pdf	OK	1200
2025-04-13T01:14:32.742937	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=67&ChapterID=2	OK	1200
2025-04-13T01:14:33.843026	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://www.ilga.gov/	OK	1200
2025-04-13T01:14:35.180440	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=2369&ChapterID=67	OK	1086
2025-04-13T01:14:36.671701	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	https://www.law.cornell.edu/ucc/2/204	EMPTY	0
2025-04-13T01:14:37.708108	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	https://www.cisg.law.pace.edu/cisg/text/e-text-6.html	EMPTY	0
2025-04-13T01:14:40.047554	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	https://law.justia.com/constitution/us/topic-index/conflict-of-laws.html	EMPTY	0
2025-04-13T01:14:41.456912	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.law.cornell.edu/topn/trade_secrets	EMPTY	0
2025-04-13T01:14:42.792767	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.law.cornell.edu/wex/consideration	OK	1200
2025-04-13T01:14:44.177687	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.law.cornell.edu/topn/copyright	EMPTY	0
2025-04-13T01:14:45.277358	perturbed_ACCURAYINC_09_01_2010-EX-10.31-DISTRIBUTOR AGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/15/2308	OK	1200
2025-04-13T01:14:46.735992	perturbed_ACCURAYINC_09_01_2010-EX-10.31-DISTRIBUTOR AGREEMENT.txt.json	https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/cfrsearch.cfm?fr=820.198	OK	1200
2025-04-13T01:14:47.983353	perturbed_ACCURAYINC_09_01_2010-EX-10.31-DISTRIBUTOR AGREEMENT.txt.json	https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/cfrsearch.cfm?fr=820.100, https://www.nist.gov/cyberframework	OK	1200
2025-04-13T01:14:50.151333	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	http://kslegislature.org/li_2024/b2023_24/statute/050_000_0000_chapter/050_006_0000_article/050_006_0023_section/050_006_0023_k/	OK	1200
2025-04-13T01:15:06.470231	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://law.justia.com/cases/kansas/supreme-court/1987/60-006-1.html	EMPTY	0
2025-04-13T01:15:10.922054	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	http://kslegislature.org/li_2024/b2023_24/statute/005_000_0000_chapter/005_004_0000_article/005_004_0001_section/005_004_0001_k/	EMPTY	0
2025-04-13T01:15:11.971830	perturbed_ALCOSTORESINC_12_14_2005-EX-10.26-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/wex/agency	OK	1200
2025-04-13T01:15:12.995404	perturbed_ALCOSTORESINC_12_14_2005-EX-10.26-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/wex/agency	OK	1200
2025-04-13T01:15:14.006015	perturbed_ALCOSTORESINC_12_14_2005-EX-10.26-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/1/1-304	OK	400
2025-04-13T01:15:15.576778	perturbed_2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=FIN&sectionNum=17202	OK	1200
2025-04-13T01:15:16.881923	perturbed_2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=2314	OK	1200
2025-04-13T01:15:18.232947	perturbed_2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1714	OK	1200
2025-04-13T01:15:20.312828	perturbed_AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-F/part-600/section-600.14	OK	621
2025-04-13T01:15:21.369240	perturbed_AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.txt.json	https://www.justice.gov/criminal-fraud/foreign-corrupt-practices-act	OK	1200
2025-04-13T01:15:22.663756	perturbed_AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=1304	OK	1179
2025-04-13T01:15:23.754368	perturbed_ADMA BioManufacturing, LLC -  Amendment #3 to Manufacturing Agreement .txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&URL=0600-0699/0672/0672CONTENTS/frame672CONTENTS.html	OK	1200
2025-04-13T01:15:26.003152	perturbed_ADMA BioManufacturing, LLC -  Amendment #3 to Manufacturing Agreement .txt.json	https://www.lexology.com/library/detail.aspx?g=ca940d96-51e4-4457-a74c-3e341e984690	EMPTY	0
2025-04-13T01:15:37.149994	perturbed_ADMA BioManufacturing, LLC -  Amendment #3 to Manufacturing Agreement .txt.json	https://law.justia.com/cases/florida/supreme-court/1991/76661-0.html	EMPTY	0
2025-04-13T01:15:38.636625	perturbed_AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement.txt.json	https://sdlegislature.gov/Statutes/Codified_Laws/DisplayStatute.aspx?Type=Statute&Statute=57A-2-314	OK	286
2025-04-13T01:15:39.811829	perturbed_AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement.txt.json	https://sdlegislature.gov/Statutes/Codified_Laws/DisplayStatute.aspx?Type=Statute&Statute=57A-2-319	OK	286
2025-04-13T01:15:40.992321	perturbed_AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement.txt.json	https://sdlegislature.gov/Statutes/Codified_Laws/DisplayStatute.aspx?Type=Statute&Statute=57A-1-304	OK	286
2025-04-13T01:15:42.643101	perturbed_ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://www.hhs.gov/hipaa/for-professionals/privacy/index.html	OK	1200
2025-04-13T01:15:44.328414	perturbed_ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-A/part-50	OK	1200
2025-04-13T01:15:45.706109	perturbed_ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://www.law.cornell.edu/topn/adulterated%20drugs	EMPTY	0
2025-04-13T01:15:47.227495	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=LAB&sectionNum=2870	OK	1200
2025-04-13T01:15:48.553297	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CCP&sectionNum=410.42	OK	1200
2025-04-13T01:15:49.893154	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=17200	OK	1200
2025-04-13T01:15:51.251337	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/topn/information.php?node_id=334061	EMPTY	0
2025-04-13T01:15:52.270432	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/wex/good_faith	OK	842
2025-04-13T01:15:53.361504	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/wex/restitution	OK	650
2025-04-13T01:15:54.920306	perturbed_ACCELERATEDTECHNOLOGIESHOLDINGCORP_04_24_2003-EX-10.13-JOINT VENTURE AGREEMENT.txt.json	https://www.legis.state.pa.us/WU0/LI/LI/CT/HTM/40/00.009.009..HTM	OK	470
2025-04-13T01:15:56.089387	perturbed_ACCELERATEDTECHNOLOGIESHOLDINGCORP_04_24_2003-EX-10.13-JOINT VENTURE AGREEMENT.txt.json	https://www.legis.state.pa.us/WU0/LI/LI/CT/HTM/15/00.015..HTM	OK	470
2025-04-13T01:15:59.666313	perturbed_ACCELERATEDTECHNOLOGIESHOLDINGCORP_04_24_2003-EX-10.13-JOINT VENTURE AGREEMENT.txt.json	https://www.attorneygeneral.gov/wp-content/uploads/2018/01/consumer-protection-law.pdf	EMPTY	0
2025-04-13T01:16:01.430043	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.fdic.gov/resources/regulations/laws/federaldepositinsuranceact/	EMPTY	0
2025-04-13T01:16:03.339761	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.sec.gov/oiea/investor-alerts-bulletins/ib_crowdfunding.html	EMPTY	0
2025-04-13T01:16:04.519024	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/topn/securities_exchange_act_of_1934	OK	1200
2025-04-13T01:16:06.157665	perturbed_ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT.txt.json	https://www.fdic.gov/resources/regulations/laws/federal/index.html	EMPTY	0
2025-04-13T01:16:07.206461	perturbed_ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT.txt.json	https://www.sec.gov/about/laws/sea34.pdf	OK	1200
2025-04-13T01:16:08.818828	perturbed_ALAMOGORDOFINANCIALCORP_12_16_1999-EX-1-AGENCY AGREEMENT.txt.json	https://www.finra.org/rules-guidance/rulebooks/finra-rules/2310	OK	1200
2025-04-13T01:16:10.464842	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT(1).txt.json	https://leginfo.legislature.ca.gov/faces/codes_displayText.xhtml?lawCode=CIV&division=4.&title=5.&part=1.&chapter=5.&article=	OK	679
2025-04-13T01:16:11.771293	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT(1).txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=LAB&sectionNum=2802	OK	1200
2025-04-13T01:16:13.151793	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT(1).txt.json	https://www.law.cornell.edu/topn/insider_trading	EMPTY	0
2025-04-13T01:16:14.176294	perturbed_ADIANUTRITION,INC_04_01_2005-EX-10.D2-RESELLER AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=17200	OK	1200
2025-04-13T01:16:15.198202	perturbed_ADIANUTRITION,INC_04_01_2005-EX-10.D2-RESELLER AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=2314	OK	1200
2025-04-13T01:16:16.774833	perturbed_ADIANUTRITION,INC_04_01_2005-EX-10.D2-RESELLER AGREEMENT.txt.json	https://app.leg.wa.gov/RCW/default.aspx?cite=19.86	OK	613
2025-04-13T01:16:20.575934	perturbed_AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement.txt.json	https://vanuatu.justlawlinks.com/legislation/acts/LabourAct_CAP160.pdf	OK	86
2025-04-13T01:16:22.605520	perturbed_AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement.txt.json	https://www.elegislation.gov.hk/hk/cap26!en	OK	62
2025-04-13T01:16:23.781044	perturbed_AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement.txt.json	https://www.legislation.gov.uk/ukpga/1996/23/section/45	OK	1200
2025-04-13T01:16:26.109177	perturbed_ABILITYINC_06_15_2020-EX-4.25-SERVICES AGREEMENT.txt.json	https://www.nevo.co.il/en/law_html/law_01/004.htm	EMPTY	0
2025-04-13T01:16:28.921453	perturbed_ABILITYINC_06_15_2020-EX-4.25-SERVICES AGREEMENT.txt.json	https://www.wipo.int/wipolex/en/text/594301	EMPTY	0
2025-04-13T01:16:30.707503	perturbed_ABILITYINC_06_15_2020-EX-4.25-SERVICES AGREEMENT.txt.json	https://www.nevo.co.il/en/law_html/law_01/004.htm	EMPTY	0
2025-04-13T01:16:32.314588	perturbed_AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT.txt.json	https://www.fdic.gov/resources/regulations/laws/federal/	EMPTY	0
2025-04-13T01:16:33.355550	perturbed_AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT.txt.json	https://www.sec.gov/about/laws/sea34.pdf	OK	1200
2025-04-13T01:16:35.017088	perturbed_AFSALABANCORPINC_08_01_1996-EX-1.1-AGENCY AGREEMENT.txt.json	https://www.sec.gov/files/rules/final/33-11273.pdf	EMPTY	0
2025-04-13T01:16:36.218594	perturbed_AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.12.htm	OK	1206
2025-04-13T01:16:37.219117	perturbed_AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.txt.json	N/A - General principle; specific requirements vary by industry and activity.	SKIPPED (no url)	0
2025-04-13T01:16:37.239635	perturbed_AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.12.htm	OK	760
2025-04-13T01:16:38.806754	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=2312	OK	1200
2025-04-13T01:16:41.223387	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement.txt.json	https://www.courts.ca.gov/cms/rules/index.cfm?title=three&linkid=rule3_216	EMPTY	0
2025-04-13T01:16:42.531213	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1655	OK	1195
2025-04-13T01:16:44.161168	perturbed_ACCURAYINC_09_01_2010-EX-10.31-DISTRIBUTOR AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/2/206	EMPTY	0
2025-04-13T01:16:45.176037	perturbed_ACCURAYINC_09_01_2010-EX-10.31-DISTRIBUTOR AGREEMENT.txt.json	https://www.law.cornell.edu/wex/good_faith	OK	842
2025-04-13T01:16:46.451558	perturbed_ACCURAYINC_09_01_2010-EX-10.31-DISTRIBUTOR AGREEMENT.txt.json	https://www.ftc.gov/legal-library/browse/statutes/magnuson-moss-warranty-federal-trade-commission-improvements-act	OK	1200
2025-04-13T01:16:47.468480	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/1/1-304	OK	400
2025-04-13T01:16:51.551231	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://law.justia.com/codes/restatement/second/contracts/topic-5/section-241/	EMPTY	0
2025-04-13T01:16:53.603305	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	http://www.kslegislature.org/li_2012/b2011_12/statute/060_000_0000_chapter/060_032_0000_article/060_032_0027_section/060_032_0027_k/	EMPTY	0
2025-04-13T01:16:55.265110	perturbed_ALCOSTORESINC_12_14_2005-EX-10.26-AGENCY AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1946	OK	1200
2025-04-13T01:16:56.661507	perturbed_ALCOSTORESINC_12_14_2005-EX-10.26-AGENCY AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=7159.5	OK	1200
2025-04-13T01:16:57.771198	perturbed_ALCOSTORESINC_12_14_2005-EX-10.26-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/2	OK	1200
2025-04-13T01:16:59.123952	perturbed_2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CORP&sectionNum=1502	OK	1200
2025-04-13T01:17:00.149594	perturbed_2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=1304	OK	1179
2025-04-13T01:17:01.170361	perturbed_2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=3426	OK	1120
2025-04-13T01:17:02.571761	perturbed_AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=1201	OK	1200
2025-04-13T01:17:03.592738	perturbed_AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1946	OK	1200
2025-04-13T01:17:04.615150	perturbed_AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=COM&sectionNum=1304	OK	1179
2025-04-13T01:17:05.894005	perturbed_ADMA BioManufacturing, LLC -  Amendment #3 to Manufacturing Agreement .txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&URL=0000-0099/0095/Sections/0095.11.html	OK	1205
2025-04-13T01:17:07.860492	perturbed_ADMA BioManufacturing, LLC -  Amendment #3 to Manufacturing Agreement .txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-F/part-600	OK	1200
2025-04-13T01:17:09.368425	perturbed_ADMA BioManufacturing, LLC -  Amendment #3 to Manufacturing Agreement .txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-F/part-606	OK	1200
2025-04-13T01:17:10.760008	perturbed_AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement.txt.json	https://sdlegislature.gov/Statutes/Codified_Laws/DisplayStatute.aspx?Type=Statute&Statute=56-4	OK	286
2025-04-13T01:17:11.936995	perturbed_AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement.txt.json	https://sdlegislature.gov/Statutes/Codified_Laws/DisplayStatute.aspx?Type=Statute&Statute=53-9-11	OK	286
2025-04-13T01:17:14.789884	perturbed_AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement.txt.json	https://law.justia.com/codes/south-dakota/2004/title53/53-1-2.html	EMPTY	0
2025-04-13T01:17:15.817257	perturbed_ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.1.htm	OK	1200
2025-04-13T01:17:17.094991	perturbed_ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.134.htm	OK	1200
2025-04-13T01:17:18.497965	perturbed_ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://www.law.cornell.edu/topn/patent_law	EMPTY	0
2025-04-13T01:17:20.029103	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=LAB&sectionNum=2751	OK	1200
2025-04-13T01:17:21.051623	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=16600	OK	1200
2025-04-13T01:17:22.469794	perturbed_ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1624	OK	1200
2025-04-13T01:17:23.665333	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.irs.gov/	OK	1200
2025-04-13T01:17:24.715395	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/wex/contract	OK	1200
2025-04-13T01:17:25.832828	perturbed_AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.txt.json	https://www.law.cornell.edu/topn/worker_adjustment_and_retraining_notification_act	OK	752
2025-04-13T01:17:27.278343	perturbed_ACCELERATEDTECHNOLOGIESHOLDINGCORP_04_24_2003-EX-10.13-JOINT VENTURE AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/13/1-304	EMPTY	0
2025-04-13T01:17:28.668527	perturbed_ACCELERATEDTECHNOLOGIESHOLDINGCORP_04_24_2003-EX-10.13-JOINT VENTURE AGREEMENT.txt.json	https://www.law.cornell.edu/topn/source/USC/26/I/1/A/861	EMPTY	0
2025-04-13T01:17:30.061132	perturbed_ACCELERATEDTECHNOLOGIESHOLDINGCORP_04_24_2003-EX-10.13-JOINT VENTURE AGREEMENT.txt.json	https://www.law.cornell.edu/topn/source/USC/26/I/A/441	EMPTY	0
2025-04-13T01:17:31.172336	perturbed_ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.10b-21	OK	1200
