timestamp	json_file	law_url	status	chars
2025-04-23T07:43:35.481861	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://www.law.cornell.edu/cfr/text/17/270.15a-1	OK	1818
2025-04-23T07:43:35.483602	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:35.483665	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:35.483695	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:35.484528	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:36.187377	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	https://constitution.congress.gov/browse/amendment-1/	EMPTY	0
2025-04-23T07:43:37.285167	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	https://www.law.cornell.edu/constitution/first_amendment	OK	1711
2025-04-23T07:43:37.285379	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:37.286970	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:37.625697	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=16600	OK	1936
2025-04-23T07:43:38.299362	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://casetext.com/statute/california-codes/business-and-professions-code/division-7-general-provisions/part-2-preservation-and-regulation-of-competition/chapter-1-contracts-in-restraint-of-trade/section-16600-general-rule	EMPTY	0
2025-04-23T07:43:39.304403	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:39.310433	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:39.310597	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:39.310800	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:39.312889	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:39.312960	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:39.313013	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:43:40.825484	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title26-section3121&edition=prelim	OK	2011
2025-04-23T07:43:41.435071	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.law.cornell.edu/topn/definitions.php?id=3121	EMPTY	0
2025-04-23T07:43:43.170295	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://constitution.congress.gov/browse/amendment-5/	EMPTY	0
2025-04-23T07:43:44.477694	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.law.cornell.edu/constitution/fifth_amendment	OK	1763
2025-04-23T07:43:45.838046	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title26-section1&edition=prelim	OK	2002
2025-04-23T07:43:46.406064	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/26/1	OK	2002
2025-04-23T07:43:47.204623	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/614/42	EMPTY	0
2025-04-23T07:43:49.946267	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-614/section-614.42/	EMPTY	0
2025-04-23T07:43:51.769560	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/614/44	EMPTY	0
2025-04-23T07:43:56.393957	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-614/section-614.44/	EMPTY	0
2025-04-23T07:43:58.239209	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/614/48	EMPTY	0
2025-04-23T07:44:00.611648	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-614/section-614.48/	EMPTY	0
2025-04-23T07:44:01.621492	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:01.687177	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78m&edition=prelim	OK	2255
2025-04-23T07:44:02.278218	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.sec.gov/fast-answers/smallbusacqhtm.html	EMPTY	0
2025-04-23T07:44:03.941143	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.sec.gov/about/laws/sea34.pdf	OK	3017
2025-04-23T07:44:04.529436	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.govinfo.gov/content/pkg/STATUTE-48/pdf/STATUTE-48-Pg881.pdf	OK	4000
2025-04-23T07:44:04.532260	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:04.544465	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section77k&edition=prelim	OK	2002
2025-04-23T07:44:05.201945	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.law.cornell.edu/topn/civil_liabilities_arising_in_connection_with_registration_statements	EMPTY	0
2025-04-23T07:44:07.010258	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.nysenate.gov/legislation/laws/UCC/1-202	OK	2989
2025-04-23T07:44:07.332183	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://codes.findlaw.com/ny/uniform-commercial-code/ucc-sect-1-202.html	OK	2065
2025-04-23T07:44:08.182182	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title21-section331&edition=prelim	OK	2010
2025-04-23T07:44:08.543680	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.law.cornell.edu/topn/food_drug_and_cosmetic_act	OK	4000
2025-04-23T07:44:10.543631	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title21-chapter9&edition=prelim	OK	3472
2025-04-23T07:44:10.841165	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.fda.gov/regulatory-information/federal-food-drug-and-cosmetic-act	EMPTY	0
2025-04-23T07:44:12.423137	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title31-section3729&edition=prelim	OK	2011
2025-04-23T07:44:13.183705	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.justice.gov/civil/false-claims-act	OK	1691
2025-04-23T07:44:13.190748	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.134A.htm	OK	2356
2025-04-23T07:44:14.166326	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.uniformlaws.org/HigherLogic/System/DownloadDocumentFile.ashx?DocumentFileKey=f5931a17-5428-f37c-5291-e695f56f15a9&forceDialog=0	EMPTY	0
2025-04-23T07:44:15.667989	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title26-section6041&edition=prelim	OK	2011
2025-04-23T07:44:16.345694	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.law.cornell.edu/topn/information_about_code	EMPTY	0
2025-04-23T07:44:17.349994	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:18.648400	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://law.cornell.edu/wex/restatement_second_of_contracts	EMPTY	0
2025-04-23T07:44:21.234406	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.law.upenn.edu/live/files/776-restatement-second-contracts-completepdf	OK	147
2025-04-23T07:44:21.234691	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:21.234735	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:21.241778	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:21.852262	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs4.asp?DocName=ILCS+1/Uniform+Commercial+Code&ActID=2365&ChapterID=68&SeqStart=100000&SeqEnd=3100000	OK	3258
2025-04-23T07:44:23.734805	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://law.justia.com/codes/illinois/2022/chapter-810/act-5/article-1/section-1-304/	EMPTY	0
2025-04-23T07:44:24.740267	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:25.244919	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.28.htm	EMPTY	0
2025-04-23T07:44:26.582724	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://www.texasbar.com/AM/Template.cfm?Section=Find_A_Lawyer&Template=/CustomSource/MemberDirectory/SearchResultDetail.cfm&ContactID=188613	OK	193
2025-04-23T07:44:26.587179	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.134A.htm	OK	2356
2025-04-23T07:44:27.562165	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://guides.sll.texas.gov/trade-secrets	EMPTY	0
2025-04-23T07:44:28.961650	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://law.cornell.edu/wex/conflict_of_laws	OK	2939
2025-04-23T07:44:29.632204	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://www.uniformlaws.org/committees/community-home?communitykey=67755b4f-e12b-413a-908e-9b77b23b5e09	OK	1402
2025-04-23T07:44:29.635951	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:29.636017	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:29.636051	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:30.222492	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title18-section1839&edition=prelim	OK	2011
2025-04-23T07:44:30.870567	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.law.cornell.edu/topn/trade_secrets	EMPTY	0
2025-04-23T07:44:32.367654	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.ecfr.gov/current/title-15/subtitle-B/chapter-VII/subchapter-C/part-732#732.1	OK	4005
2025-04-23T07:44:32.384240	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.bis.doc.gov/index.php/regulations/export-administration-regulations-ear	OK	4000
2025-04-23T07:44:32.384321	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:32.789671	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://www.ecfr.gov/current/title-17/chapter-II/part-270/section-270.30a-2	OK	2010
2025-04-23T07:44:33.086440	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-chapter2A-section80a-29&edition=prelim	OK	208
2025-04-23T07:44:33.258651	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-chapter2A-section80a-13&edition=prelim	OK	208
2025-04-23T07:44:33.317338	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://www.law.cornell.edu/topn/investment_company_act_of_1940	OK	2910
2025-04-23T07:44:33.488901	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-chapter2C-section80b-5&edition=prelim	OK	208
2025-04-23T07:44:33.830381	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://www.law.cornell.edu/topn/investment_advisers_act_of_1940	OK	2544
2025-04-23T07:44:34.380228	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-D/part-314/section-314.80	OK	2021
2025-04-23T07:44:34.714479	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/cfrsearch.cfm?fr=314.80	OK	1976
2025-04-23T07:44:35.522923	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.nysenate.gov/legislation/laws/ISC/3420	OK	4004
2025-04-23T07:44:36.309289	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://law.justia.com/codes/new-york/2022/isc/article-34/3420/	OK	2029
2025-04-23T07:44:36.950537	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.nysenate.gov/legislation/laws/UCC/1-304	OK	1245
2025-04-23T07:44:37.035134	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.law.cornell.edu/ucc/1/1-304	OK	400
2025-04-23T07:44:37.097073	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78o&edition=prelim	OK	2002
2025-04-23T07:44:37.173912	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://www.law.cornell.edu/topn/securities_exchange_act_of_1934	OK	2527
2025-04-23T07:44:37.185571	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-17&edition=prelim	OK	2002
2025-04-23T07:44:37.227787	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://www.law.cornell.edu/topn/investment_company_act_of_1940	OK	2540
2025-04-23T07:44:37.227876	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.230130	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.230220	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.230252	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.231392	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.231430	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.231455	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:37.704699	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title29-section216&edition=prelim	OK	2010
2025-04-23T07:44:38.088448	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title29/html/USCODE-2011-title29-chap8-sec216.htm	OK	2125
2025-04-23T07:44:38.739518	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section45&edition=prelim	OK	2002
2025-04-23T07:44:38.953346	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title15/html/USCODE-2011-title15-sec45.htm	OK	474
2025-04-23T07:44:38.967865	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=16600	OK	1936
2025-04-23T07:44:39.649486	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://casetext.com/statute/california-codes/business-and-professions-code/division-7-general-business-regulations/part-2-contracts-generally/chapter-1-contracts-in-restraint-of-trade/section-16600-general-rule	EMPTY	0
2025-04-23T07:44:40.657179	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:41.543722	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	https://www.legis.state.pa.us/WU01/LI/LI/CT/HTM/42/00.053..HTM	OK	4004
2025-04-23T07:44:42.227188	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	https://casetext.com/statute/pennsylvania-statutes/title-42-judiciary-and-judicial-procedure/chapter-53-uniform-interstate-and-international-procedure-act/section-5322-bases-of-personal-jurisdiction-over-persons-outside-this-commonwealth	EMPTY	0
2025-04-23T07:44:43.232175	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T07:44:43.317696	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&URL=0700-0799/0725/Sections/0725.01.html	OK	1495
2025-04-23T07:44:44.923370	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xl/chapter-725/725-01/	EMPTY	0
2025-04-23T07:44:46.039430	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0501/Sections/0501.204.html	OK	1495
2025-04-23T07:44:48.012630	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xxxiii/chapter-501/part-i/501-204/	EMPTY	0
2025-04-23T07:44:49.034899	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0501/Sections/0501.204.html	OK	1495
2025-04-23T07:44:51.324067	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xxxiii/chapter-501/part-i/501-204/	EMPTY	0
2025-04-23T07:44:52.769353	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.28.htm	EMPTY	0
2025-04-23T07:44:55.048879	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.jordanramis.com/newsroom/texas-prompt-payment-act-for-construction-projects	EMPTY	0
2025-04-23T07:44:56.835051	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/LA/htm/LA.406.htm	OK	2440
2025-04-23T07:44:57.194688	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.tdi.texas.gov/wc/employer/index.html	OK	2222
2025-04-23T07:44:57.298047	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title29/html/USCODE-2011-title29-chap15-sec654.htm	OK	843
2025-04-23T07:44:57.843196	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.osha.gov/laws-regs/oshact/section5	EMPTY	0
2025-04-23T07:44:59.421057	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/422/II/201	OK	2030
2025-04-23T07:45:01.451849	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-422/section-422.201/	EMPTY	0
2025-04-23T07:45:02.731720	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/100/18	OK	2029
2025-04-23T07:45:05.220987	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-100/section-100.18/	EMPTY	0
